run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260319_134258,qsar-biodeg,classification,A-HDMR-200,True,200,7,42,0.28190040476262224,302,284.5,,,,2.7388700743241415e-06,0.11282811338920715,0.32243506477754036,0.000267127281265493,8.15878421628271e-05,1.260957828728286e-05,0.5606726538945517,5.0733317598410716e-05,0.0031748470588113874,0.0004745239905012791,0.041430996349002075,7,0.0010000000000000002,0.6,0.6,0.7527156191133484,0.0001,0.0001,lossguide,1024,0.29592259160598317,0.29343022146596764,0.2820476412258457,0.2820476412258457,0.2820476412258457,0.2820476412258457,0.952455590386625,0.8854961832061069,0.2572611650811327
20260319_134258,qsar-biodeg,classification,A-HDMR-200,True,200,8,42,0.3103503881316155,302,229.5,,,,1.1837893852911667e-05,0.026895205378082036,6.642257329309104e-05,0.0004396110586478747,5.216669748562149e-06,0.00013568839046206,0.7692099421665137,4.870374802313234e-06,1.7871361175662278e-07,0.20323102678098576,0.07628046690854531,4,0.0010000000000000002,0.6,1.0,0.8457444858244378,3.8005271741014313,5.0,depthwise,8,0.3206472187125335,0.3134206776150597,0.3134206776150597,0.3134206776150597,0.3134206776150597,0.3134206776150597,0.9211076280041797,0.8625954198473282,0.32618956227080903
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,1,42,0.21731530703844934,1003,764.01,,,,0.00014919851224843756,1.6370780106265167e-05,0.015350175224452688,1.1823280912867464e-05,1.565787723698727e-07,6.189417714028816e-05,0.9806200124047074,4.8473516916398156e-05,1.4824405728048756e-05,0.003727071119015274,0.05745128234569065,8,0.9849671792763104,0.9208256688090322,0.9360476783190151,0.6423059593383027,2.0292731041344645,0.0001,lossguide,1004,0.23014233926032646,0.22793045787442914,0.22437053658799422,0.22204512642467536,0.22204512642467536,0.22204512642467536,0.9468710089399744,0.8636363636363636,0.3068121732215793
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,2,42,0.3279551284233367,602,297.74,,,,0.00021346970091428355,0.1859537517815679,0.7363950052277269,0.0013092147648264573,0.07564414119988867,3.012110257687792e-05,0.00019004251567673457,0.0001607535715865993,1.079058041982175e-05,9.270955481571007e-05,0.03721864813984819,10,0.043015228638976846,1.0,0.6,0.7376372676206133,0.0001,4.830345593690891,depthwise,66,0.3451710083685499,0.3451710083685499,0.3451710083685499,0.3451710083685499,0.3279551284233367,0.3279551284233367,0.9358876117496807,0.8484848484848485,0.3453353684647646
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,3,42,0.2266683334139676,1003,795.95,,,,4.587420156074036e-06,1.6765959737004485e-06,0.041590005783170285,0.9279221567018009,1.9289821843230057e-06,2.950378125326053e-07,0.030413102643048143,6.28718196809461e-05,2.5331367978013625e-06,8.41879375302568e-07,0.05130627266017096,10,0.006704108392663011,0.6,0.7575725072671342,0.6,2.1050739928712514,3.291442037979984,lossguide,1024,0.25591701455310484,0.24339588905354614,0.24339588905354614,0.24339588905354614,0.24339588905354614,0.23755818139481266,0.9236270753512132,0.8560606060606061,0.32873399939527226
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,4,42,0.28071666012000285,1003,504.37,,,,5.978552984578202e-06,0.0005651906746517443,1.9222791872532807e-05,4.256204926018687e-06,3.913131417245741e-06,1.0531479767705013e-07,0.9990177855771738,1.3485029490721467e-07,1.8735540630686977e-05,0.0003646773612509861,0.020909668058910248,9,1.7147227928892534,0.6,0.6,0.9538763763420156,2.082426046350608,0.5302963804139237,depthwise,1024,0.28899679266611483,0.28899679266611483,0.28366526540918235,0.28366526540918235,0.28366526540918235,0.28366526540918235,0.9106404958677685,0.8484848484848485,0.3677903036282828
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,5,42,0.21855902206276273,602,509.61,,,,1.2466948232883548e-06,0.3261469896247055,0.08690820442623047,0.004621781981156411,3.370057943495313e-06,1.4366639535375218e-05,0.5817557723552301,0.00025041333945373894,6.2617449412397315e-06,0.0002915931359805286,0.0407355764571802,10,0.0010000000000000002,0.685468989427936,0.6661761598410468,0.7135389008330439,0.3574280029089556,1.3252732504607223,lossguide,245,0.2353175773281036,0.2353175773281036,0.23274823419655763,0.23274823419655763,0.23090307599402818,0.2291741485390579,0.9240702479338843,0.8560606060606061,0.3001720484182237
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,6,42,0.25601215313705283,602,489.02,,,,0.00021483013382685487,0.18049143647009958,0.8053072037583805,0.0013802103080183333,1.8689657130533524e-05,0.0012095092120102066,0.00020865566010470137,0.0020597415410942826,0.0005947861065773096,0.008514937152757755,0.10000000000000002,10,0.14084480718438627,0.753832793688285,1.0,1.0,2.470598599292869,5.0,lossguide,1024,0.2733031156566516,0.2733031156566516,0.25601215313705283,0.25601215313705283,0.25601215313705283,0.25601215313705283,0.9232954545454545,0.8787878787878788,0.3374642829014202
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,7,42,0.2825374538613445,1003,980.22,,,,6.963366210717992e-05,3.882587940057497e-05,0.39614984158568095,0.5397719669127233,0.00029152388062755495,0.000238313345558821,0.06305355804020071,7.72292756257086e-07,2.5504617340578857e-06,0.00038301393921065605,0.032886376138867246,10,0.0010000000000000002,0.627343918507166,0.9175319515512267,0.7842302232762669,1.3763217400242858,5.0,lossguide,46,0.29490913249116923,0.29192154820512245,0.29192154820512245,0.28471616307904346,0.28471616307904346,0.28471616307904346,0.9545454545454546,0.9007633587786259,0.24955681050059228
20260319_134258,qsar-biodeg,classification,A-HDMR-600,True,600,8,42,0.3098013559078911,602,376.72,,,,3.154963465897037e-05,0.026693513845823663,0.0003912412483394682,1.823659800137281e-05,0.0001110665000676559,0.00022472256014637908,0.7945680393763384,0.001153063017390315,0.0001254752081587984,0.17668309201107513,0.0815910144281522,5,0.0010000000000000002,0.6839543446867319,0.8957312336793392,0.6,2.3875537083806053,5.0,depthwise,12,0.316684613597034,0.316684613597034,0.3160245252620838,0.31289794937698795,0.3098013559078911,0.3098013559078911,0.9211076280041797,0.8854961832061069,0.3182568216319288
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,1,42,0.4934104493425829,201,31.94,,,,0.025063210508945496,0.10133167139947731,0.03538861100944905,0.2215401530037082,0.011635524078677028,0.018922792439258262,0.4653458993684316,0.03662972494874483,0.036421139400071564,0.047721273843236746,0.10000000000000002,4,4.9999999999999964,0.6,0.6,0.740801139955813,5.0,4.2392331081284755,depthwise,8,0.49589807552509024,0.49394454915961966,0.49394454915961966,0.49394454915961966,0.49394454915961966,0.4934104493425829,0.857774206508638,0.7872340425531915,0.43060464869461174
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,2,42,0.4555111033667846,201,40.86,,,,0.035687288426469156,0.42899855449781465,0.03458391197420817,0.05930896009010115,0.06278239653729681,0.03747431988084335,0.15480759668310165,0.0014601784858529982,0.006496441864097596,0.17840035156021455,0.023510504072588416,4,4.9999999999999964,0.6,0.6,0.6,4.5984387105938875,0.885926233890209,lossguide,8,0.45835776745454276,0.45835776745454276,0.45557151115352756,0.45557151115352756,0.45557151115352756,0.45557151115352756,0.8056113566358644,0.7872340425531915,0.476470655648906
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,3,42,0.4740955599906441,201,23.49,,,,0.0004487687339598822,0.08572671732297442,0.03999133952900992,0.13238439250778564,0.0714613699010212,0.07104821274205517,0.38051865750074515,0.13062068978482771,0.010585049937147067,0.07721480204047372,0.027017854066820075,4,4.9999999999999964,0.6,0.6,0.6,4.569676860015532,5.0,depthwise,8,0.4776322533724701,0.4771599967336549,0.4771599967336549,0.476459272393538,0.4740955599906441,0.4740955599906441,0.7229811169144233,0.675531914893617,0.569773219700859
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,4,42,0.47454169355747383,201,33.72,,,,0.017421151636426154,0.2575835707124489,0.03317976185383853,0.02616211768104232,0.016310235365061307,0.060618481885482384,0.4005132226804265,0.04821443595872383,0.026923921812453167,0.11307310041409696,0.005000000000000002,4,4.9999999999999964,1.0,0.6,0.6613197005682316,5.0,5.0,depthwise,8,0.4765817436359651,0.475955887143625,0.47548444757980024,0.47454169355747383,0.47454169355747383,0.47454169355747383,0.8694254720771395,0.8297872340425532,0.42582706050933317
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,5,42,0.47026495644526456,201,27.42,,,,0.09192446588448312,0.42215174976457953,0.03381856143473381,0.01925528051220719,0.02294087086443382,0.04102795787550527,0.06701972576167359,0.03589551981723622,0.02065720057102887,0.24530866751411842,0.005154097074682905,4,4.9999999999999964,0.6,0.6,0.6909086613411044,5.0,0.0001,lossguide,8,0.4736916262171143,0.4726032964402504,0.47132912304891933,0.4712597372378425,0.47026495644526456,0.47026495644526456,0.7813765182186234,0.7433155080213903,0.5214227354763715
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,6,42,0.5007986270692938,201,33.05,,,,0.006871021949313921,0.3807364243580101,0.05753237661731162,0.004963514099216258,0.07676152683204492,0.05117963266035005,0.19736917422456537,0.016271693331762697,0.013847142630069467,0.19446749329735566,0.023240199274337594,4,4.9999999999999964,1.0,0.6,0.6,4.317515017056887,5.0,depthwise,8,0.5073140308000013,0.5073140308000013,0.5063042891999054,0.5046714313199607,0.5046714313199607,0.5007986270692938,0.8313090418353576,0.7647058823529411,0.4559870538273128
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,7,42,0.46808006555298154,201,39.33,,,,0.08412159401509157,0.19371772491459338,0.022764137782966768,0.08200384857544138,0.2880347026314888,0.198052781039233,0.03021327217438856,0.0009158538433850073,0.024112877525854944,0.07606320749755653,0.02581440797939652,4,3.94425843646446,0.6,0.9489753506765674,0.9029722683314245,2.7728684358969304,5.0,depthwise,8,0.4725493938539454,0.4710663647884228,0.4702188661786636,0.4680852128158758,0.4680852128158758,0.46808006555298154,0.803366957470011,0.8021390374331551,0.48351741066450926
20260319_134258,Fitness_Club,classification,HDMR-200,False,200,8,42,0.4345099724636882,201,41.28,,,,0.002339271671103755,0.41506448890173053,0.09608037351055629,0.022643956820870614,0.06226611543752065,0.010879446782470622,0.18258908350227648,0.02288387654470564,0.04794878380135334,0.1373046030274121,0.01647940637663391,4,4.9999999999999964,0.6,0.6,0.7833971475559954,5.0,5.0,depthwise,8,0.4382983905782241,0.43738434968439616,0.43502083541397507,0.4345099724636882,0.4345099724636882,0.4345099724636882,0.7977099236641222,0.7754010695187166,0.4830851701729741
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,1,42,0.49137527350124854,302,37.66,,,,3.776579849126939e-05,1.8283222829483446e-05,0.002801312552377114,0.00047402162012463207,0.006987682131225777,7.439119541474244e-05,0.12305906055586804,0.04234317869566084,4.4085977487851085e-08,0.8242042601420306,0.07179625726970597,5,0.0070552363696878865,0.6921522878268898,0.64927326491926,1.0,2.741924792758852,4.434161793782146,depthwise,25,0.4946380754854822,0.4946380754854822,0.4946380754854822,0.4946380754854822,0.4946380754854822,0.4946380754854822,0.8532208383554305,0.7606382978723404,0.43587998910310793
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,2,42,0.4527866832384982,302,168.24,,,,0.00044536133660330596,0.17720801557019644,0.0025922991774586217,0.0011859668477694264,0.00360553649847552,8.758610856637686e-05,0.3508342462852965,0.00140690741847174,0.00014704355067747304,0.46248703720648465,0.007385693087316038,4,4.9999999999999964,0.6,0.6936698355079344,0.6888903631720649,3.5699817831198324,4.410993201491748,depthwise,24,0.45556849455647896,0.45556849455647896,0.4527866832384982,0.4527866832384982,0.4527866832384982,0.4527866832384982,0.802397214410071,0.7978723404255319,0.4789194554865569
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,3,42,0.47137924318763796,302,28.11,,,,0.016941626105403867,0.3384822512538177,0.0005360122132095111,0.5383011101900191,0.009229673409843186,2.9425050046798818e-05,0.08321535203259987,0.0021347935543438337,0.00019620486080463014,0.010933551329911553,0.04719832761892405,4,0.17394226153820816,0.7863961018435122,0.6802637266786618,0.6113475079908798,4.517088319350924,5.0,lossguide,8,0.4778372007726262,0.4773718512825015,0.4750378035669807,0.4750378035669807,0.4750378035669807,0.4750378035669807,0.7248560332128029,0.6861702127659575,0.5706204830576713
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,4,42,0.47531644546121243,302,80.68,,,,0.0008243050087234342,0.7752410922235712,8.58921903167893e-05,0.0021127240065567155,0.0008958370445588371,0.013678331937383917,0.06398811288406119,0.0005030932661469406,0.0005538854003351415,0.1421167260383459,0.005000000000000002,4,1.5736413368567463,1.0,0.6,0.8915663179561664,4.619847719387069,4.098425209012336,lossguide,8,0.4773915007968445,0.4771994229352013,0.4764275908324645,0.47531644546121243,0.47531644546121243,0.47531644546121243,0.8725056917101914,0.8404255319148937,0.41429872702207177
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,5,42,0.4707706102789223,302,44.67,,,,9.035404548209236e-05,0.8785498506264011,0.0028040678746169816,0.0023159524687769266,0.00021854110715948506,6.569874559127338e-05,0.038965620369358966,0.0003262634062660867,3.460460866731668e-06,0.07666019089548017,0.011120179724536803,4,4.9999999999999964,0.6,0.6,0.7936760752082879,5.0,0.9157117770690282,depthwise,8,0.4736520731034985,0.47286362709611046,0.4709708270777891,0.4709708270777891,0.4709708270777891,0.4709708270777891,0.7807017543859649,0.7433155080213903,0.5219732652320576
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,6,42,0.5039207212221224,302,103.33,,,,0.0007365349554119184,0.13657566996082904,0.0001144333008023852,1.2734509690478071e-05,0.8262499101430415,5.2815522944437836e-05,2.6705988692137247e-05,2.2008476558051312e-05,7.538743129475852e-05,0.03613379971073541,0.00852210187690913,4,0.9199907926145099,0.8248031161620123,0.6253205735280505,0.6485882881255087,5.0,1.2210069180682817,depthwise,14,0.5070020683293042,0.5058103857247569,0.5058103857247569,0.5058103857247569,0.5050202924874432,0.5050202924874432,0.8346828609986504,0.7647058823529411,0.45587525223813125
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,7,42,0.46728028426131313,302,46.63,,,,2.405429944904817e-05,0.4132506333928921,0.0008209854318467636,0.19674419003579102,0.3726731374205322,0.012504940049261067,5.6334717588450185e-06,0.002315094913461271,0.0005275402365669452,0.0011337907484409333,0.02441516017275428,4,0.08664293061738271,0.6,1.0,1.0,0.0001,0.0001,depthwise,8,0.470961264680783,0.470961264680783,0.470961264680783,0.46983291544581085,0.46983291544581085,0.46983291544581085,0.7994820065430752,0.7807486631016043,0.47703966452155594
20260319_134258,Fitness_Club,classification,A-HDMR-200,True,200,8,42,0.43221832205666383,302,63.62,,,,3.2360184979677954e-06,0.7529829668412371,0.2038464801281302,0.00018764686313893484,0.0015740115017927256,0.00017626702853456295,0.00023583735618780435,5.625148162556825e-05,2.1743860976686953e-05,0.040915558919878636,0.014537174605424311,4,4.9999999999999964,0.6075069202259646,0.6,0.8137397562636985,3.665309263315442,0.0001,depthwise,8,0.4390970814415498,0.43641964681093176,0.43221832205666383,0.43221832205666383,0.43221832205666383,0.43221832205666383,0.7989367502726282,0.7754010695187166,0.4859532984844678
20260319_134258,Fitness_Club,classification,A-HDMR-600,True,600,1,42,0.492673519361099,602,76.25,,,,4.4161083660716714e-05,0.031784201664541406,6.527240548347443e-05,0.1532180707318206,2.139824847025412e-05,0.0035425305117369387,0.8105670050880129,0.00044518110610715925,2.5287951612060036e-05,0.00028689120855463987,0.044824605404277816,4,0.0010000000000000002,0.6911317757014549,0.7038652841257805,1.0,4.447772356749745,4.011549662995548,depthwise,8,0.4964336574456672,0.49489196246671613,0.4940315545270174,0.49385789803659147,0.49385789803659147,0.4932874031801986,0.851345922057051,0.7712765957446809,0.43782935634781256
20260319_134258,Fitness_Club,classification,A-HDMR-600,True,600,2,42,0.4541077157462779,602,230.93,,,,0.000783065800670237,0.24343302400255395,0.00013374336807801706,0.00010555112873087605,0.00011466029713232882,5.448932701408785e-06,0.7115044846244365,5.136022731243671e-08,0.0003931093774410189,0.04352686110802853,0.005966309929228943,4,4.9999999999999964,0.6975733175580663,0.6950002886146993,0.6,3.2000870263557335,3.2364548720666604,lossguide,8,0.45924698795264624,0.4582039248400331,0.45524471158781943,0.45524471158781943,0.45524471158781943,0.45524471158781943,0.8049417436721574,0.7978723404255319,0.48100551546491105
20260319_134258,Fitness_Club,classification,A-HDMR-600,True,600,3,42,0.46822257016070246,602,56.6,,,,0.000144717380687387,0.46170607259130797,0.000430712120543267,0.3302072748127955,7.059185908311807e-05,1.6724713618150853e-05,0.2068521683778885,0.00010214001497321529,0.0004488266338445589,2.0771495258196417e-05,0.06871568058715032,5,1.4044693540946138,0.6147574835202876,0.6892042322510685,0.6,3.8507227150534993,3.0865565093812783,lossguide,8,0.4783101765850591,0.47744419362553087,0.47744419362553087,0.4762148515136694,0.4751765325850098,0.4751765325850098,0.7240524976563546,0.6968085106382979,0.5658048500595061
